No.001,,,,,,,,,,
 5/13 08:00:04,21.8,0,26.4,26.6,0,25,-0.82,0,1.2,0
 5/13 08:00:06,21.8,0,26.4,26.6,0,25,-0.82,0,1.2,0
 5/13 08:00:08,21.8,0,26.4,26.6,0,25,-0.82,0,1.2,0
 5/13 08:00:10,21.8,0,26.4,26.6,0,25,-0.82,0,1.2,0
 5/13 08:00:12,21.8,0,26.4,26.6,0,25,-0.82,0,1.2,0
 5/13 08:00:14,21.8,0,26.4,26.6,0,25,-0.82,0,1.2,0
 5/13 08:00:16,21.8,0,26.4,26.6,0,25,-0.82,0,1.2,0
 5/13 08:00:18,21.8,0,26.4,26.6,0,25,-0.82,0,1.2,0
 5/13 08:00:20,21.8,0,26.4,26.6,0,25,-0.82,0,1.2,0
 5/13 08:00:22,21.8,0,26.4,26.6,0,25,-0.82,0,1.2,0
 5/13 08:00:24,21.8,0,26.4,26.6,0,25,-0.82,0,1.2,0
 5/13 08:00:26,21.7,0,26.4,26.6,0,25,-0.82,0,1.2,0
 5/13 08:00:28,21.7,0,26.6,26.6,0,25,-0.83,0,1.2,0
 5/13 08:00:30,21.7,0,26.6,26.6,0,25,-0.83,0,1.2,0
 5/13 08:00:32,21.7,0,26.6,26.6,0,25,-0.83,0,1.2,0
 5/13 08:00:34,21.7,0,26.6,26.6,0,25,-0.83,0,1.2,0
 5/13 08:00:36,21.7,0,26.6,26.6,0,25,-0.83,0,1.2,0
 5/13 08:00:38,21.7,0,26.6,26.6,0,25,-0.83,0,1.2,0
 5/13 08:00:40,21.7,0,26.6,26.6,0,25,-0.83,0,1.2,0
 5/13 08:00:42,21.7,0,26.6,26.6,0,25,-0.83,0,1.2,0
 5/13 08:00:55,21.7,0,26.6,26.6,0,25,-0.83,0,1.2,0
 5/13 08:00:56,21.7,0,26.6,26.6,0,25,-0.83,0,1.2,0
 5/13 08:00:57,21.7,0,26.6,26.6,0,25,-0.83,0,1.2,0
 5/13 08:00:58,21.7,0,26.6,26.6,0,25,-0.83,0,1.2,0
 5/13 08:00:59,21.7,0,26.6,26.6,0,25,-0.83,0,1.2,0
 5/13 08:00:59,21.7,0,26.6,26.6,0,25,-0.83,0,1.2,0
 5/13 08:01:01,21.7,0,26.6,26.6,0,25,-0.83,0,1.2,0
 5/13 08:01:01,21.7,0,26.5,26.8,0,25,-0.83,0,1.2,0
 5/13 08:01:02,21.7,0,26.5,26.8,0,25,-0.83,0,1.2,0
 5/13 08:01:03,21.7,0,26.5,26.8,0,25,-0.83,0,1.2,0
 5/13 08:01:04,21.7,0,26.5,26.8,0,25,-0.83,0,1.2,0
 5/13 08:01:06,21.7,0,26.5,26.8,0,25,-0.83,0,1.2,0
 5/13 08:01:08,21.7,0,26.5,26.8,0,25,-0.83,0,1.2,0
 5/13 08:01:10,21.7,0,26.5,26.8,0,25,-0.83,0,1.2,0
 5/13 08:01:12,21.7,0,26.5,26.8,0,25,-0.83,0,1.2,0
 5/13 08:01:14,21.7,0,26.5,26.8,0,25,-0.83,0,1.2,0
 5/13 08:01:16,21.7,0,26.5,26.8,0,25,-0.83,0,1.2,0
 5/13 08:01:18,21.7,0,26.5,26.8,0,25,-0.83,0,1.2,0
 5/13 08:01:20,21.7,0,26.5,26.8,0,25,-0.83,0,1.2,0
 5/13 08:01:22,21.7,0,26.5,26.8,0,25,-0.83,0,1.2,0
 5/13 08:01:24,21.7,0,26.5,26.8,0,25,-0.83,0,1.2,0
 5/13 08:01:26,21.7,0,26.5,26.8,0,25,-0.83,0,1.2,0
 5/13 08:01:28,21.7,0,26.6,26.9,0,25,-0.83,0,1.2,0
 5/13 08:01:30,21.7,0,26.6,26.9,0,25,-0.83,0,1.2,0
 5/13 08:01:32,21.7,0,26.6,26.9,0,25,-0.83,0,1.2,0
 5/13 08:01:34,21.7,0,26.6,26.9,0,25,-0.83,0,1.2,0
 5/13 08:01:36,21.7,0,26.6,26.9,0,25,-0.83,0,1.2,0
 5/13 08:01:38,21.7,0,26.6,26.9,0,25,-0.83,0,1.2,0
 5/13 08:01:40,21.7,0,26.6,26.9,0,25,-0.83,0,1.2,0
 5/13 08:01:42,21.7,0,26.8,27.2,0,25,-0.83,0,1.2,0
 5/13 08:01:44,21.7,0,26.8,27.2,0,25,-0.83,0,1.2,0
 5/13 08:01:46,21.7,0,26.8,27.2,0,25,-0.83,0,1.2,0
 5/13 08:01:48,21.7,0,26.8,27.2,0,25,-0.83,0,1.2,0
 5/13 08:01:50,21.7,0,26.8,27.2,0,25,-0.83,0,1.2,0
 5/13 08:01:52,21.7,0,26.8,27.2,0,25,-0.83,0,1.2,0
 5/13 08:01:54,21.7,0,26.8,27.2,0,25,-0.83,0,1.2,0
 5/13 08:01:56,21.7,0,26.8,27.2,0,25,-0.83,0,1.2,0
 5/13 08:01:58,21.7,0,27,27.3,0,25,-0.83,0,1.2,0
 5/13 08:02:00,21.7,0,27,27.3,0,25,-0.83,0,1.2,0
 5/13 08:02:02,21.7,0,27,27.3,0,25,-0.83,0,1.2,0
 5/13 08:02:04,21.7,0,27,27.3,0,25,-0.83,0,1.2,0
 5/13 08:02:06,21.7,0,27,27.3,0,25,-0.83,0,1.2,0
 5/13 08:02:08,21.7,0,27,27.3,0,25,-0.83,0,1.2,0
 5/13 08:02:10,21.7,0,27,27.3,0,25,-0.83,0,1.2,0
 5/13 08:02:12,21.7,0,27.2,27.4,0,25,-0.83,0,1.2,0
 5/13 08:02:14,21.7,0,27.2,27.4,0,25,-0.83,0,1.2,0
 5/13 08:02:16,21.7,0,27.2,27.4,0,25,-0.83,0,1.2,0
 5/13 08:02:18,21.7,0,27.2,27.4,0,25,-0.83,0,1.2,0
 5/13 08:02:20,21.7,0,27.2,27.4,0,25,-0.83,0,1.2,0
 5/13 08:02:22,21.7,0,27.2,27.4,0,25,-0.83,0,1.2,0
 5/13 08:02:24,21.7,0,27.2,27.4,0,25,-0.83,0,1.2,0
 5/13 08:02:26,21.7,0,27.2,27.4,0,25,-0.83,0,1.2,0
 5/13 08:02:28,21.7,0,27.3,27.6,0,25,-0.83,0,1.2,0
 5/13 08:02:30,21.7,0,27.3,27.6,0,25,-0.83,0,1.2,0
 5/13 08:02:32,21.7,0,27.3,27.6,0,25,-0.83,0,1.2,0
 5/13 08:02:34,21.7,0,27.3,27.6,0,25,-0.83,0,1.2,0
 5/13 08:02:36,21.7,0,27.3,27.6,0,25,-0.83,0,1.2,0
 5/13 08:02:38,21.7,0,27.3,27.6,0,25,-0.83,0,1.2,0
 5/13 08:02:40,21.7,0,27.3,27.6,0,25,-0.83,0,1.2,0
 5/13 08:02:42,21.8,0,27.5,27.8,0,25,-0.83,0,1.2,0
 5/13 08:02:44,21.8,0,27.5,27.8,0,25,-0.83,0,1.2,0
 5/13 08:02:46,21.8,0,27.5,27.8,0,25,-0.83,0,1.2,0
 5/13 08:02:48,21.8,0,27.5,27.8,0,25,-0.83,0,1.2,0
 5/13 08:02:50,21.8,0,27.5,27.8,0,25,-0.83,0,1.2,0
 5/13 08:02:52,21.8,0,27.5,27.8,0,25,-0.83,0,1.2,0
 5/13 08:02:54,21.8,0,27.5,27.8,0,25,-0.83,0,1.2,0
 5/13 08:02:56,21.8,0,27.5,27.8,0,25,-0.83,0,1.2,0
 5/13 08:02:58,21.8,0,27.7,28.1,0,25,-0.83,0,1.2,0
 5/13 08:03:00,21.8,0,27.7,28.1,0,25,-0.83,0,1.2,0
 5/13 08:03:02,21.8,0,27.7,28.1,0,25,-0.83,0,1.2,0
 5/13 08:03:04,21.8,0,27.7,28.1,0,25,-0.83,0,1.2,0
 5/13 08:03:06,21.8,0,27.7,28.1,0,25,-0.83,0,1.2,0
 5/13 08:03:08,21.8,0,27.7,28.1,0,25,-0.83,0,1.2,0
 5/13 08:03:10,21.8,0,27.7,28.1,0,25,-0.83,0,1.2,0
 5/13 08:03:12,21.7,0,28,28.4,0,25,-0.83,0,1.2,0
 5/13 08:03:14,21.7,0,28,28.4,0,25,-0.83,0,1.2,0
 5/13 08:03:16,21.7,0,28,28.4,0,25,-0.83,0,1.2,0
 5/13 08:03:18,21.7,0,28,28.4,0,25,-0.83,0,1.2,0
 5/13 08:03:20,21.7,0,28,28.4,0,25,-0.83,0,1.2,0
 5/13 08:03:22,21.7,0,28,28.4,0,25,-0.83,0,1.2,0
 5/13 08:03:24,21.7,0,28,28.4,0,25,-0.83,0,1.2,0
 5/13 08:03:26,21.8,0,28,28.4,0,25,-0.83,0,1.2,0
 5/13 08:03:28,21.8,0,28.3,28.7,0,25,-0.83,0,1.2,0
 5/13 08:03:30,21.8,0,28.3,28.7,0,25,-0.83,0,1.2,0
 5/13 08:03:32,21.8,0,28.3,28.7,0,25,-0.83,0,1.2,0
 5/13 08:03:34,21.8,0,28.3,28.7,0,25,-0.83,0,1.2,0
 5/13 08:03:36,21.8,0,28.3,28.7,0,25,-0.83,0,1.2,0
 5/13 08:03:38,21.8,0,28.3,28.7,0,25,-0.83,0,1.2,0
 5/13 08:03:40,21.8,0,28.3,28.7,0,25,-0.83,0,1.2,0
 5/13 08:03:42,21.8,0,28.6,29.1,0,25,-0.83,0,1.2,0
 5/13 08:03:44,21.8,0,28.6,29.1,0,25,-0.83,0,1.2,0
 5/13 08:03:46,21.8,0,28.6,29.1,0,25,-0.83,0,1.2,0
 5/13 08:03:48,21.8,0,28.6,29.1,0,25,-0.83,0,1.2,0
 5/13 08:03:50,21.8,0,28.6,29.1,0,25,-0.83,0,1.2,0
 5/13 08:03:52,21.8,0,28.6,29.1,0,25,-0.83,0,1.2,0
 5/13 08:03:54,21.8,0,28.6,29.1,0,25,-0.83,0,1.2,0
 5/13 08:03:56,21.8,0,28.6,29.1,0,25,-0.83,0,1.2,0
 5/13 08:03:58,21.8,0,29,29.5,0,25,-0.83,0,1.2,0
 5/13 08:04:00,21.8,0,29,29.5,0,25,-0.83,0,1.2,0
 5/13 08:04:02,21.8,0,29,29.5,0,25,-0.83,0,1.2,0
 5/13 08:04:04,21.8,0,29,29.5,0,25,-0.83,0,1.2,0
 5/13 08:04:06,21.8,0,29,29.5,0,25,-0.83,0,1.2,0
 5/13 08:04:08,21.8,0,29,29.5,0,25,-0.83,0,1.2,0
 5/13 08:04:10,21.8,0,29,29.5,0,25,-0.83,0,1.2,0
 5/13 08:04:12,21.8,0,29.4,29.7,0,25,-0.83,0,1.2,0
 5/13 08:04:14,21.8,0,29.4,29.7,0,25,-0.83,0,1.2,0
 5/13 08:04:16,21.8,0,29.4,29.7,0,25,-0.83,0,1.2,0
 5/13 08:04:18,21.8,0,29.4,29.7,0,25,-0.83,0,1.2,0
 5/13 08:04:21,21.8,0,29.4,29.7,0,25,-0.83,0,1.2,0
 5/13 08:04:22,21.8,0,29.4,29.7,0,25,-0.83,0,1.2,0
 5/13 08:04:24,21.8,0,29.4,29.7,0,25,-0.83,0,1.2,0
 5/13 08:04:26,21.8,0,29.4,29.7,0,25,-0.83,0,1.2,0
 5/13 08:04:28,21.8,0,29.8,30,0,25,-0.83,0,1.2,0
 5/13 08:04:30,21.8,0,29.8,30,0,25,-0.83,0,1.2,0
 5/13 08:04:32,21.8,0,29.8,30,0,25,-0.83,0,1.2,0
 5/13 08:04:34,21.8,0,29.8,30,0,25,-0.83,0,1.2,0
 5/13 08:04:36,21.8,0,29.8,30,0,25,-0.83,0,1.2,0
 5/13 08:04:38,21.8,0,29.8,30,0,25,-0.83,0,1.2,0
 5/13 08:04:40,21.8,0,29.8,30,0,25,-0.83,0,1.2,0
 5/13 08:04:42,21.8,0,30,30.3,0,25,-0.83,0,1.2,0
 5/13 08:04:44,21.8,0,30,30.3,0,25,-0.83,0,1.2,0
 5/13 08:04:46,21.8,0,30,30.3,0,25,-0.83,0,1.2,0
 5/13 08:04:48,21.8,0,30,30.3,0,25,-0.83,0,1.2,0
 5/13 08:04:50,21.8,0,30,30.3,0,25,-0.83,0,1.2,0
 5/13 08:04:52,21.8,0,30,30.3,0,25,-0.83,0,1.2,0
 5/13 08:04:54,21.8,0,30,30.3,0,25,-0.83,0,1.2,0
 5/13 08:04:56,21.8,0,30,30.3,0,25,-0.83,0,1.2,0
 5/13 08:04:58,21.8,0,30.3,30.6,0,25,-0.83,0,1.2,0
 5/13 08:05:00,21.8,0,30.3,30.6,0,25,-0.83,0,1.2,0
 5/13 08:05:02,21.8,0,30.3,30.6,0,25,-0.83,0,1.2,0
 5/13 08:05:04,21.8,0,30.3,30.6,0,25,-0.83,0,1.2,0
 5/13 08:05:06,21.8,0,30.3,30.6,0,25,-0.83,0,1.2,0
 5/13 08:05:08,21.8,0,30.3,30.6,0,25,-0.83,0,1.2,0
 5/13 08:05:10,21.8,0,30.3,30.6,0,25,-0.83,0,1.2,0
 5/13 08:05:12,21.8,0,30.5,30.8,0,25,-0.83,0,1.2,0
 5/13 08:05:14,21.8,0,30.5,30.8,0,25,-0.83,0,1.2,0
 5/13 08:05:16,21.8,0,30.5,30.8,0,25,-0.83,0,1.2,0
 5/13 08:05:18,21.8,0,30.5,30.8,0,25,-0.83,0,1.2,0
 5/13 08:05:20,21.8,0,30.5,30.8,0,25,-0.83,0,1.2,0
 5/13 08:05:22,21.8,0,30.5,30.8,0,25,-0.83,0,1.2,0
 5/13 08:05:24,21.8,0,30.5,30.8,0,115,-0.83,0,1.2,0
 5/13 08:05:27,21.8,0,30.5,30.8,0,115,-0.83,0,1.2,0
 5/13 08:05:29,21.8,0,30.5,30.8,0,115,-0.83,0,1.2,0
 5/13 08:05:32,21.8,0,30.5,30.8,0,115,-0.83,0,1.2,0
 5/13 08:05:33,21.8,0,30.5,30.8,0,115,-0.83,0,1.2,0
 5/13 08:05:35,21.8,0,30.5,30.8,0,115,-0.83,0,1.2,0
 5/13 08:05:37,21.8,0,30.5,30.8,0,115,-0.83,0,1.2,0
 5/13 08:05:39,21.8,0,30.5,30.8,0,115,-0.83,0,1.2,0
 5/13 08:05:41,21.8,0,31,31.2,0,115,-0.83,0,1.2,0
 5/13 08:05:43,21.8,0,31,31.2,0,115,-0.83,0,1.2,0
 5/13 08:05:45,21.8,0,31,31.2,0,115,-0.83,0,1.2,0
 5/13 08:05:47,21.8,0,31,31.2,0,115,-0.83,0,1.2,0
 5/13 08:05:49,21.8,0,31,31.2,0,115,-0.83,0,1.2,0
 5/13 08:05:51,21.8,0,31,31.2,0,115,-0.83,0,1.2,0
 5/13 08:05:53,21.8,0,31,31.2,0,115,-0.83,0,1.2,0
 5/13 08:05:55,21.8,0,31,31.2,0,115,-0.83,0,1.2,0
 5/13 08:05:57,21.8,0,31,31.2,0,115,-0.83,0,1.2,0
 5/13 08:05:59,21.8,0,31,31.2,0,115,-0.83,0,1.2,0
 5/13 08:06:01,21.8,0,31,31.2,0,115,-0.83,0,1.2,0
 5/13 08:06:03,21.8,0,31,31.2,0,115,-0.83,0,1.2,0
 5/13 08:06:05,21.8,0,31,31.2,0,115,-0.83,0,1.2,0
 5/13 08:06:07,21.8,0,31,31.2,0,115,-0.83,0,1.2,0
 5/13 08:06:09,21.8,0,31,31.2,0,115,-0.83,0,1.2,0
 5/13 08:06:11,21.8,0,31.3,31.5,0,115,-0.83,0,1.2,0
 5/13 08:06:13,21.8,0,31.3,31.5,0,115,-0.83,0,1.2,0
 5/13 08:06:15,21.8,0,31.3,31.5,0,115,-0.83,0,1.2,0
 5/13 08:06:17,21.8,0,31.3,31.5,0,115,-0.83,0,1.2,0
 5/13 08:06:19,21.8,0,31.3,31.5,0,115,-0.83,0,1.2,0
 5/13 08:06:21,21.8,0,31.3,31.5,0,115,-0.83,0,1.2,0
 5/13 08:06:35,21.8,0,31.3,31.5,0,115,-0.83,0,1.2,0
 5/13 08:06:56,21.8,0,31.7,31.1,0,115,-0.83,0,0,0
 5/13 08:06:58,21.8,0,31.7,31.1,0,115,-0.83,0,0,0
 5/13 08:07:00,21.8,0,31.7,31.1,0,115,-0.83,0,0,0
 5/13 08:07:02,21.8,0,31.7,31.1,0,115,-0.83,0,0,0
 5/13 08:07:04,21.8,0,31.7,31.1,0,115,-0.83,0,0,0
 5/13 08:07:06,21.8,0,31.7,31.1,0,115,-0.83,0,0,0
 5/13 08:07:08,21.8,0,31.7,31.1,0,115,-0.83,0,0,0
 5/13 08:07:10,21.8,0,31.7,31.1,0,115,-0.83,0,0,0
 5/13 08:07:12,21.8,0,31.7,31.1,0,115,-0.83,0,0,0
 5/13 08:07:14,21.8,0,31.7,31.1,0,115,-0.83,0,0,0
 5/13 08:07:16,21.8,0,31.7,31.1,0,115,-0.83,0,0,0
 5/13 08:07:18,21.8,0,31.7,31.1,0,115,-0.83,0,0,0
 5/13 08:07:20,21.8,0,31.7,31.1,0,115,-0.83,0,0,0
 5/13 08:07:22,21.9,0,31.7,31.1,0,115,-0.83,0,0,0
 5/13 08:07:24,21.9,0,31.6,31.7,0,115,-0.83,0,0,0
 5/13 08:07:26,21.9,0,31.6,31.7,0,115,-0.83,0,2.2,0
 5/13 08:07:29,21.9,0,31.6,31.7,0,115,-0.83,137,2.2,0
 5/13 08:07:31,21.9,0,31.6,31.7,0,115,-0.83,137,2.2,0
 5/13 08:07:35,21.9,0,31.6,31.7,0,115,-0.83,137,2.2,0
 5/13 08:07:37,21.9,0,31.6,31.7,0,115,-0.83,137,2.2,0
 5/13 08:07:39,21.9,0,31.6,31.7,0,115,-0.83,137,2.2,0
 5/13 08:07:41,22.2,0,32.1,32.1,0,115,-0.83,137,2.2,0
 5/13 08:07:43,22.2,0,32.1,32.1,0,115,-0.83,137,2.2,0
 5/13 08:07:45,22.2,0,32.1,32.1,0,115,-0.83,154,17.2,0
 5/13 08:07:48,22.2,0,32.1,32.1,0,115,-0.83,154,17.2,0
 5/13 08:07:49,22.2,0,32.1,32.1,0,115,-0.83,154,17.2,0
 5/13 08:07:51,22.2,0,32.1,32.1,0,115,-0.83,154,17.2,0
 5/13 08:07:53,22.2,0,32.1,32.1,0,115,-0.83,154,17.2,0
 5/13 08:07:56,22.5,0,32.4,32.4,0,115,-0.83,154,17.2,0
 5/13 08:07:57,22.5,0,32.4,32.4,0,115,-0.83,154,17.2,0
 5/13 08:07:59,22.5,0,32.4,32.4,0,115,-0.83,154,12.4,0
 5/13 08:08:01,22.5,0,32.4,32.4,0,115,-0.83,90,12.4,0
 5/13 08:08:03,22.5,0,32.4,32.4,0,115,-0.83,90,12.4,0
 5/13 08:08:05,22.5,0,32.4,32.4,0,115,-0.83,90,12.4,0
 5/13 08:08:07,22.5,0,32.4,32.4,0,115,-0.83,90,12.4,0
 5/13 08:08:09,22.5,0,32.4,32.4,0,115,-0.83,90,12.4,0
 5/13 08:08:11,23,0,32.7,32.7,0,115,-0.83,90,12.4,0
 5/13 08:08:13,23,0,32.7,32.7,0,115,-0.83,90,23,0
 5/13 08:08:15,23,0,32.7,32.7,0,115,-0.83,79,23,0
 5/13 08:08:17,23,0,32.7,32.7,0,115,-0.83,79,23,0
 5/13 08:08:19,23,0,32.7,32.7,0,115,-0.83,79,23,0
 5/13 08:08:21,23,0,32.7,32.7,0,115,-0.83,79,23,0
 5/13 08:08:23,23,0,32.7,32.7,0,115,-0.83,79,23,0
 5/13 08:08:25,23.4,0,32.9,33,0,115,-0.83,79,23,0
 5/13 08:08:27,23.4,0,32.9,33,0,115,-0.83,79,23,0
 5/13 08:08:29,23.4,0,32.9,33,0,115,-0.83,79,20.4,0
 5/13 08:08:31,23.4,0,32.9,33,0,115,-0.83,73,20.4,0
 5/13 08:08:33,23.4,0,32.9,33,0,115,-0.83,73,20.4,0
 5/13 08:08:35,23.4,0,32.9,33,0,115,-0.83,73,20.4,0
 5/13 08:08:37,23.4,0,32.9,33,0,115,-0.83,73,20.4,0
 5/13 08:08:40,23.7,0,32.9,33,0,115,-0.83,73,20.4,0
 5/13 08:08:41,23.7,0,33.2,33.2,0,115,-0.83,73,20.4,0
 5/13 08:08:43,23.7,0,33.2,33.2,0,115,-0.83,73,16,0
 5/13 08:08:45,23.7,0,33.2,33.2,0,115,-0.83,71,16,0
 5/13 08:08:47,23.7,0,33.2,33.2,0,115,-0.83,71,16,0
 5/13 08:08:49,23.7,0,33.2,33.2,0,115,-0.83,71,16,0
 5/13 08:08:51,23.7,0,33.2,33.2,0,115,-0.83,71,16,0
 5/13 08:08:53,23.7,0,33.2,33.2,0,115,-0.83,71,16,0
 5/13 08:08:55,24.1,0,33.6,33.6,0,115,-0.83,71,16,0
 5/13 08:08:57,24.1,0,33.6,33.6,0,115,-0.83,71,16,0
 5/13 08:08:59,24.1,0,33.6,33.6,0,115,-0.83,71,19.5,0
 5/13 08:09:01,24.1,0,33.6,33.6,0,115,-0.83,72,19.5,0
 5/13 08:09:03,24.1,0,33.6,33.6,0,115,-0.83,72,19.5,0
 5/13 08:09:05,24.1,0,33.6,33.6,0,115,-0.83,72,19.5,0
 5/13 08:09:07,24.1,0,33.6,33.6,0,115,-0.83,72,19.5,0
 5/13 08:09:09,24.3,0,33.6,33.6,0,115,-0.83,72,19.5,0
 5/13 08:09:11,24.3,0,33.9,34,0,115,-0.83,72,19.5,0
 5/13 08:09:13,24.3,0,33.9,34,0,115,-0.83,72,17.6,0
 5/13 08:09:15,24.3,0,33.9,34,0,115,-0.83,75,17.6,0
 5/13 08:09:17,24.3,0,33.9,34,0,115,-0.83,75,17.6,0
 5/13 08:09:19,24.3,0,33.9,34,0,115,-0.83,75,17.6,0
 5/13 08:09:21,24.3,0,33.9,34,0,115,-0.83,75,17.6,0
 5/13 08:09:23,24.3,0,33.9,34,0,115,-0.83,75,17.6,0
 5/13 08:09:25,24.6,0,34.3,34.5,0,115,-0.83,75,17.6,0
 5/13 08:09:27,24.6,0,34.3,34.5,0,115,-0.83,75,17.6,0
 5/13 08:09:29,24.6,0,34.3,34.5,0,115,-0.83,75,16.6,0
 5/13 08:09:31,24.6,0,34.3,34.5,0,115,-0.83,61,16.6,0
 5/13 08:09:33,24.6,0,34.3,34.5,0,115,-0.83,61,16.6,0
 5/13 08:09:35,24.6,0,34.3,34.5,0,115,-0.83,61,16.6,0
 5/13 08:09:37,24.6,0,34.3,34.5,0,115,-0.83,61,16.6,0
 5/13 08:09:39,24.9,0,34.3,34.5,0,115,-0.83,61,16.6,0
 5/13 08:09:41,24.9,0,34.6,34.9,0,115,-0.83,61,16.6,0
 5/13 08:09:43,24.9,0,34.6,34.9,0,115,-0.83,61,24.3,0
 5/13 08:09:45,24.9,0,34.6,34.9,0,115,-0.83,61,24.3,0
 5/13 08:09:47,24.9,0,34.6,34.9,0,115,-0.83,61,24.3,0
 5/13 08:09:49,24.9,0,34.6,34.9,0,115,-0.83,61,24.3,0
 5/13 08:09:51,24.9,0,34.6,34.9,0,115,-0.83,61,24.3,0
 5/13 08:09:53,24.9,0,34.6,34.9,0,115,-0.83,61,24.3,0
 5/13 08:09:55,25,0,34.9,35.3,0,115,-0.83,61,24.3,0
 5/13 08:09:57,25,0,34.9,35.3,0,115,-0.83,61,24.3,0
 5/13 08:09:59,25,0,34.9,35.3,0,115,-0.83,61,21.7,0
 5/13 08:10:01,25,0,34.9,35.3,0,115,-0.83,3,21.7,0
 5/13 08:10:03,25,0,34.9,35.3,0,115,-0.83,3,21.7,0
 5/13 08:10:05,25,0,34.9,35.3,0,115,-0.83,3,21.7,0
 5/13 08:10:07,25,0,34.9,35.3,0,115,-0.83,3,21.7,0
 5/13 08:10:09,25.3,0,34.9,35.3,0,115,-0.83,3,21.7,0
 5/13 08:10:11,25.3,0,35.2,35.6,0,115,-0.83,3,21.7,0
 5/13 08:10:13,25.3,0,35.2,35.6,0,115,-0.83,3,25.9,0
 5/13 08:10:15,25.3,0,35.2,35.6,0,115,-0.83,13,25.9,0
 5/13 08:10:17,25.3,0,35.2,35.6,0,115,-0.83,13,25.9,0
 5/13 08:10:19,25.3,0,35.2,35.6,0,115,-0.83,13,25.9,0
 5/13 08:10:21,25.3,0,35.2,35.6,0,115,-0.83,13,25.9,0
 5/13 08:10:23,25.3,0,35.2,35.6,0,115,-0.83,13,25.9,0
 5/13 08:10:26,25.5,0,35.5,35.8,0,115,-0.83,13,25.9,0
 5/13 08:10:27,25.5,0,35.5,35.8,0,115,-0.82,13,25.9,0
 5/13 08:10:29,25.5,0,35.5,35.8,0,115,-0.82,13,25.2,0
 5/13 08:10:31,25.5,0,35.5,35.8,0,115,-0.82,18,25.2,0
 5/13 08:10:33,25.5,0,35.5,35.8,0,115,-0.82,18,25.2,0
 5/13 08:10:35,25.5,0,35.5,35.8,0,115,-0.82,18,25.2,0
 5/13 08:10:37,25.5,0,35.5,35.8,0,115,-0.82,18,25.2,0
 5/13 08:10:39,25.9,0,35.5,35.8,0,115,-0.82,18,25.2,0
 5/13 08:10:41,25.9,0,35.8,36.1,0,115,-0.83,18,25.2,0
 5/13 08:10:43,25.9,0,35.8,36.1,0,115,-0.83,18,26.5,0
 5/13 08:10:45,25.9,0,35.8,36.1,0,115,-0.83,15,26.5,0
 5/13 08:10:48,25.9,0,35.8,36.1,0,115,-0.83,15,26.5,0
 5/13 08:10:49,25.9,0,35.8,36.1,0,115,-0.83,15,26.5,0
 5/13 08:10:51,25.9,0,35.8,36.1,0,115,-0.83,15,26.5,0
 5/13 08:10:53,25.9,0,35.8,36.1,0,115,-0.83,15,26.5,0
 5/13 08:10:55,26,0,36,36.4,0,115,-0.83,15,26.5,0
 5/13 08:10:57,26,0,36,36.4,0,115,-0.83,15,26.5,0
 5/13 08:10:59,26,0,36,36.4,0,115,-0.83,15,29.7,0
 5/13 08:11:01,26,0,36,36.4,0,115,-0.83,14,29.7,0
 5/13 08:11:03,26,0,36,36.4,0,115,-0.83,14,29.7,0
 5/13 08:11:05,26,0,36,36.4,0,115,-0.83,14,29.7,0
 5/13 08:11:07,26,0,36,36.4,0,115,-0.83,14,29.7,0
 5/13 08:11:09,26.3,0,36,36.4,0,115,-0.83,14,29.7,0
 5/13 08:11:11,26.3,0,36.3,36.6,0,115,-0.83,14,29.7,0
 5/13 08:11:13,26.3,0,36.3,36.6,0,115,-0.83,14,12.1,0
 5/13 08:11:15,26.3,0,36.3,36.6,0,115,-0.83,27,12.1,0
 5/13 08:11:17,26.3,0,36.3,36.6,0,115,-0.83,27,12.1,0
 5/13 08:11:19,26.3,0,36.3,36.6,0,115,-0.83,27,12.1,0
 5/13 08:11:21,26.3,0,36.3,36.6,0,115,-0.83,27,12.1,0
 5/13 08:11:23,26.3,0,36.3,36.6,0,115,-0.83,27,12.1,0
 5/13 08:11:25,26.7,0,36.6,36.9,0,115,-0.83,27,12.1,0
 5/13 08:11:27,26.7,0,36.6,36.9,0,115,-0.83,27,12.1,0
 5/13 08:11:29,26.7,0,36.6,36.9,0,115,-0.83,27,13.4,0
 5/13 08:11:31,26.7,0,36.6,36.9,0,115,-0.83,31,13.4,0
 5/13 08:11:33,26.7,0,36.6,36.9,0,115,-0.83,31,13.4,0
 5/13 08:11:35,26.7,0,36.6,36.9,0,115,-0.83,31,13.4,0
 5/13 08:11:37,26.7,0,36.6,36.9,0,115,-0.83,31,13.4,0
 5/13 08:11:39,26.9,0,36.6,36.9,0,115,-0.83,31,13.4,0
 5/13 08:11:41,26.9,0,36.9,37.1,0,115,-0.83,31,13.4,0
 5/13 08:11:43,26.9,0,36.9,37.1,0,115,-0.83,31,8,0
 5/13 08:11:45,26.9,0,36.9,37.1,0,115,-0.83,190,8,0
 5/13 08:11:47,26.9,0,36.9,37.1,0,115,-0.83,190,8,0
 5/13 08:11:49,26.9,0,36.9,37.1,0,115,-0.83,190,8,0
 5/13 08:11:51,26.9,0,36.9,37.1,0,115,-0.83,190,8,0
 5/13 08:11:53,26.9,0,36.9,37.1,0,115,-0.83,190,8,0
 5/13 08:11:55,27.2,0,37.1,37.4,0,115,-0.83,190,8,0
